# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:11:23 BRT 2023 [seed=333]
# -seed 333 -prefix seed3 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
3096000	-14719.69300575109	-9.476135818379127	-14710.216869932712	0.429850787195991	1.695819679384349	1.0	0.2	0.19999999999999998	-14710.216869932712	0.0	-2.5610491777362174
3097000	-14718.545338132384	-9.603724264969625	-14708.941613867415	0.4605097240554192	1.7955535596381749	1.0	0.2	0.19999999999999998	-14708.941613867415	0.0	-2.688637624326715
3098000	-14717.894055915345	-9.50951369677235	-14708.384542218573	0.42710342640316384	1.7008977725714374	1.0	0.2	0.19999999999999998	-14708.384542218573	0.0	-2.5944270561294407
3099000	-14718.652888519757	-9.59738196803985	-14709.055506551716	0.45012579461067653	1.7792057473456304	1.0	0.2	0.2	-14709.055506551716	0.0	-2.68229532739694
3100000	-14720.117638111118	-9.600719316439868	-14710.516918794678	0.4698506884027765	1.8081227746407713	1.0	0.2	0.20000000000000007	-14710.516918794678	0.0	-2.685632675796958
3101000	-14718.976151709427	-9.572223084757407	-14709.40392862467	0.4625180795077655	1.7832054176640382	1.0	0.2	0.2	-14709.40392862467	0.0	-2.657136444114498
3102000	-14717.529868066884	-9.51319302250226	-14708.016675044382	0.4361139633026325	1.7166338774933834	1.0	0.2	0.20000000000000007	-14708.016675044382	0.0	-2.598106381859351
3103000	-14718.180582779374	-9.606112647431527	-14708.574470131942	0.4425160695810946	1.7620078446250462	1.0	0.2	0.19999999999999998	-14708.574470131942	0.0	-2.6910260067886163
3104000	-14719.75043597709	-9.372380065310816	-14710.378055911779	0.4164379962847999	1.6299895888525198	1.0	0.2	0.20000000000000004	-14710.378055911779	0.0	-2.4572934246679057
3105000	-14720.52830830178	-9.598582013175688	-14710.929726288605	0.46100286742323365	1.7863236361103394	1.0	0.2	0.20000000000000007	-14710.929726288605	0.0	-2.6834953725327786
3106000	-14720.924797877544	-9.605832954080153	-14711.318964923463	0.45187355845358756	1.7755525098750216	1.0	0.2	0.20000000000000004	-14711.318964923463	0.0	-2.6907463134372422
3107000	-14719.167973929123	-9.542063118189605	-14709.625910810933	0.4300098931696466	1.7200429719435482	1.0	0.2	0.19999999999999998	-14709.625910810933	0.0	-2.626976477546694
3108000	-14717.323999246151	-9.484416379875388	-14707.839582866276	0.43773538741268203	1.7083952535497802	1.0	0.2	0.19999999999999998	-14707.839582866276	0.0	-2.5693297392324785
3109000	-14717.181717662557	-9.546606405458698	-14707.6351112571	0.44118818130342474	1.74047646096252	1.0	0.2	0.2	-14707.6351112571	0.0	-2.631519764815788
3110000	-14719.914266259588	-9.548293583294438	-14710.365972676293	0.44836461187391086	1.7466380875130503	1.0	0.2	0.19999999999999998	-14710.365972676293	0.0	-2.6332069426515288
3111000	-14718.293191560231	-9.527798909706284	-14708.765392650525	0.45220666803585347	1.7497024394682643	1.0	0.2	0.2	-14708.765392650525	0.0	-2.6127122690633753
3112000	-14719.014219074304	-9.508885340961418	-14709.505333733343	0.45774320631039317	1.753980955037645	1.0	0.2	0.19999999999999996	-14709.505333733343	0.0	-2.593798700318508
3113000	-14718.057422361351	-9.4873512818845	-14708.570071079466	0.424829773779463	1.6891518102564946	1.0	0.2	0.20000000000000004	-14708.570071079466	0.0	-2.57226464124159
3114000	-14718.846931006985	-9.640832976945514	-14709.20609803004	0.4466615680380592	1.780270072791788	1.0	0.2	0.20000000000000004	-14709.20609803004	0.0	-2.7257463363026053
3115000	-14720.589992718249	-9.658865282037738	-14710.931127436212	0.47046175548965286	1.8343715638025384	1.0	0.2	0.2	-14710.931127436212	0.0	-2.7437786413948277
3116000	-14719.972976809457	-9.637623850016979	-14710.33535295944	0.46041028307664367	1.8113153265404691	1.0	0.2	0.19999999999999996	-14710.33535295944	0.0	-2.7225372093740687
3117000	-14717.587010629495	-9.443916218365825	-14708.143094411129	0.42731042982833567	1.6771491594948549	1.0	0.2	0.19999999999999998	-14708.143094411129	0.0	-2.5288295777229153
3118000	-14718.5232764301	-9.536100676782755	-14708.987175753316	0.43705069080525727	1.726978217486098	1.0	0.2	0.20000000000000007	-14708.987175753316	0.0	-2.6210140361398446
3119000	-14718.414620958205	-9.477398341526408	-14708.937222616678	0.4302424805912138	1.690735773192576	1.0	0.2	0.20000000000000004	-14708.937222616678	0.0	-2.562311700883498
3120000	-14717.601934121922	-9.510764335699179	-14708.091169786223	0.42875205737149835	1.708293230357885	1.0	0.2	0.20000000000000004	-14708.091169786223	0.0	-2.5956776950562688
3121000	-14717.19856578876	-9.550124188828619	-14707.648441599931	0.4373214068784621	1.7365128166228274	1.0	0.2	0.20000000000000004	-14707.648441599931	0.0	-2.6350375481857085
3122000	-14718.151061941739	-9.515276074609297	-14708.635785867129	0.42513563656693537	1.701132260790258	1.0	0.2	0.20000000000000004	-14708.635785867129	0.0	-2.6001894339663862
3123000	-14719.610637917085	-9.669038765697076	-14709.941599151389	0.4467462347011318	1.7909120429144987	1.0	0.2	0.2	-14709.941599151389	0.0	-2.7539521250541665
3124000	-14717.746189809719	-9.579965911843288	-14708.166223897875	0.4437899320065186	1.7574428007009242	1.0	0.2	0.20000000000000004	-14708.166223897875	0.0	-2.6648792712003777
3125000	-14718.890555272028	-9.624656505784905	-14709.265898766243	0.44710462616893926	1.774681833834057	1.0	0.2	0.20000000000000004	-14709.265898766243	0.0	-2.7095698651419946
3126000	-14717.06342383822	-9.500521175733162	-14707.562902662488	0.44031166040698555	1.7199793018235634	1.0	0.2	0.2	-14707.562902662488	0.0	-2.5854345350902532
3127000	-14717.01710433274	-9.489638619186415	-14707.527465713552	0.4323213244689644	1.7033805283119794	1.0	0.2	0.19999999999999998	-14707.527465713552	0.0	-2.574551978543505
3128000	-14718.73832779349	-9.391867148865611	-14709.346460644623	0.426579044339255	1.6585139762441616	1.0	0.2	0.20000000000000004	-14709.346460644623	0.0	-2.4767805082227006
3129000	-14720.699043556744	-9.487907727620822	-14711.211135829124	0.4457587502964619	1.7176526747320584	1.0	0.2	0.20000000000000007	-14711.211135829124	0.0	-2.5728210869779127
3130000	-14721.560494176914	-9.405539103668547	-14712.154955073245	0.42899056022842014	1.6683874046115525	1.0	0.2	0.2	-14712.154955073245	0.0	-2.4904524630256364
3131000	-14718.398481456205	-9.457891869797988	-14708.940589586407	0.42459420724401614	1.6780295193238481	1.0	0.2	0.2	-14708.940589586407	0.0	-2.5428052291550785
3132000	-14717.83086644043	-9.58407693953004	-14708.2467895009	0.44127198060395	1.7530639540083919	1.0	0.2	0.2	-14708.2467895009	0.0	-2.66899029888713
3133000	-14721.179941387152	-9.412647189827968	-14711.767294197325	0.4460909151172777	1.6949375225834886	1.0	0.2	0.2	-14711.767294197325	0.0	-2.4975605491850583
3134000	-14717.465838208098	-9.595325410359024	-14707.87051279774	0.44777867841457347	1.769797863160953	1.0	0.2	0.2	-14707.87051279774	0.0	-2.680238769716115
3135000	-14717.909475187575	-9.610663005502477	-14708.298812182073	0.44198767773891867	1.7635344252740057	1.0	0.2	0.19999999999999998	-14708.298812182073	0.0	-2.6955763648595674
3136000	-14717.177955548159	-9.52019634710521	-14707.657759201054	0.4356366812888196	1.7197997628694506	1.0	0.2	0.2	-14707.657759201054	0.0	-2.6051097064623003
3137000	-14718.403851366455	-9.569593183841347	-14708.834258182613	0.44315558013845446	1.757009177060323	1.0	0.2	0.2	-14708.834258182613	0.0	-2.6545065431984365
3138000	-14719.605668117538	-9.552702379206941	-14710.05296573833	0.462795933293649	1.7756410790920376	1.0	0.2	0.20000000000000004	-14710.05296573833	0.0	-2.637615738564031
3139000	-14718.503024408043	-9.578060778920376	-14708.924963629122	0.4469749015312276	1.7569858454777265	1.0	0.2	0.2	-14708.924963629122	0.0	-2.6629741382774665
3140000	-14718.057693392042	-9.578151229419943	-14708.479542162622	0.44130094319840085	1.7498129896232943	1.0	0.2	0.2	-14708.479542162622	0.0	-2.6630645887770332
3141000	-14718.603114738196	-9.542875823902877	-14709.060238914293	0.4485199355457951	1.7541705229700615	1.0	0.2	0.19999999999999998	-14709.060238914293	0.0	-2.6277891832599667
3142000	-14718.93159677543	-9.478412227933404	-14709.453184547496	0.450368206258591	1.7278821983899302	1.0	0.2	0.2	-14709.453184547496	0.0	-2.5633255872904948
3143000	-14719.091952066992	-9.497801317917157	-14709.594150749075	0.4278296963363499	1.6937129944135045	1.0	0.2	0.2	-14709.594150749075	0.0	-2.582714677274246
3144000	-14720.342177514083	-9.354323667072528	-14710.987853847011	0.41292328587641114	1.6184694629593626	1.0	0.2	0.19999999999999998	-14710.987853847011	0.0	-2.439237026429619
3145000	-14720.550479752772	-9.555170813222155	-14710.99530893955	0.44650872272090314	1.7520402412453178	1.0	0.2	0.2	-14710.99530893955	0.0	-2.6400841725792445
3146000	-14718.651763384405	-9.474290321849189	-14709.177473062557	0.4179841198561729	1.6716526237204294	1.0	0.2	0.2	-14709.177473062557	0.0	-2.5592036812062786
3147000	-14719.351417366031	-9.476986177572643	-14709.874431188458	0.43549400709908614	1.7069974481842216	1.0	0.2	0.2	-14709.874431188458	0.0	-2.561899536929733
3148000	-14719.675933665141	-9.516317484517229	-14710.159616180625	0.4264128427371597	1.705607336740594	1.0	0.2	0.20000000000000004	-14710.159616180625	0.0	-2.6012308438743195
3149000	-14718.995960870508	-9.53061144272042	-14709.465349427788	0.43050331383162627	1.7106280922738575	1.0	0.2	0.20000000000000004	-14709.465349427788	0.0	-2.6155248020775104
3150000	-14718.71902957006	-9.522927403443905	-14709.196102166616	0.4411649998983024	1.7292564614670665	1.0	0.2	0.19999999999999998	-14709.196102166616	0.0	-2.6078407628009947
3151000	-14719.883684996712	-9.668232591856928	-14710.215452404855	0.4483855707004953	1.7959641547877618	1.0	0.2	0.20000000000000007	-14710.215452404855	0.0	-2.7531459512140173
3152000	-14718.530772936696	-9.576173489284415	-14708.954599447412	0.44636085719684243	1.760537238591953	1.0	0.2	0.20000000000000007	-14708.954599447412	0.0	-2.6610868486415056
3153000	-14718.234214140557	-9.508897994945007	-14708.725316145612	0.4293330890683977	1.7073795855559182	1.0	0.2	0.2	-14708.725316145612	0.0	-2.5938113543020975
3154000	-14719.731700120603	-9.650201839404453	-14710.081498281199	0.4519952419098607	1.7937210587565957	1.0	0.2	0.19999999999999998	-14710.081498281199	0.0	-2.735115198761543
3155000	-14718.275521993026	-9.491608512361728	-14708.783913480664	0.4492769884347359	1.7349002954414703	1.0	0.2	0.19999999999999998	-14708.783913480664	0.0	-2.5765218717188176
3156000	-14717.8612096295	-9.457297827208626	-14708.403911802292	0.4310116607528208	1.6927688908002172	1.0	0.2	0.2	-14708.403911802292	0.0	-2.542211186565716
3157000	-14722.360919222672	-9.482522415915751	-14712.878396806756	0.44713816289181424	1.7279946322511324	1.0	0.2	0.19999999999999996	-14712.878396806756	0.0	-2.5674357752728407
3158000	-14717.447623600445	-9.482406882448881	-14707.965216717996	0.4337808092189336	1.7057575874733981	1.0	0.2	0.2	-14707.965216717996	0.0	-2.5673202418059704
3159000	-14717.920789726557	-9.566639521782088	-14708.354150204776	0.4350179022867048	1.7387845013249597	1.0	0.2	0.2	-14708.354150204776	0.0	-2.651552881139178
3160000	-14719.570357753932	-9.54038206386119	-14710.029975690071	0.4571284013045439	1.7635812238921396	1.0	0.2	0.19999999999999998	-14710.029975690071	0.0	-2.6252954232182795
3161000	-14718.2519412528	-9.511388566352913	-14708.740552686448	0.4439508220006629	1.7305068015836562	1.0	0.2	0.19999999999999998	-14708.740552686448	0.0	-2.5963019257100033
3162000	-14718.354233240667	-9.503490569257409	-14708.85074267141	0.44145110564513634	1.7249013756671179	1.0	0.2	0.20000000000000004	-14708.85074267141	0.0	-2.588403928614498
3163000	-14717.939106823922	-9.47470325205982	-14708.464403571863	0.4246360955001738	1.6864930096583974	1.0	0.2	0.19999999999999996	-14708.464403571863	0.0	-2.5596166114169097
3164000	-14718.55113723114	-9.579063723319052	-14708.97207350782	0.44464093700074064	1.763413179652651	1.0	0.2	0.2	-14708.97207350782	0.0	-2.6639770826761424
3165000	-14718.641693984102	-9.61690190379953	-14709.024792080303	0.4561745090372988	1.7950956736775272	1.0	0.2	0.19999999999999998	-14709.024792080303	0.0	-2.701815263156621
3166000	-14718.70186441011	-9.611342058084123	-14709.090522352026	0.4539385382126271	1.7866658864963867	1.0	0.2	0.19999999999999996	-14709.090522352026	0.0	-2.6962554174412134
3167000	-14718.008741249247	-9.458376117302631	-14708.550365131943	0.4246489387699503	1.6824804677955847	1.0	0.2	0.19999999999999998	-14708.550365131943	0.0	-2.5432894766597203
3168000	-14719.012950232369	-9.412800860811997	-14709.600149371558	0.41614912922065045	1.6486471128738336	1.0	0.2	0.2	-14709.600149371558	0.0	-2.4977142201690863
3169000	-14719.389546473762	-9.62728693378986	-14709.762259539972	0.4546373500020379	1.795397304081217	1.0	0.2	0.2	-14709.762259539972	0.0	-2.7122002931469495
3170000	-14717.839062210345	-9.567381950150525	-14708.271680260195	0.43857988051800206	1.7445240256361387	1.0	0.2	0.2	-14708.271680260195	0.0	-2.6522953095076147
3171000	-14720.227209442965	-9.707005679838494	-14710.520203763126	0.4552434458896857	1.8220154013286833	1.0	0.2	0.20000000000000004	-14710.520203763126	0.0	-2.7919190391955837
3172000	-14720.679259370423	-9.463835610755972	-14711.215423759668	0.44307510222077123	1.7187098375746905	1.0	0.2	0.19999999999999998	-14711.215423759668	0.0	-2.5487489701130617
3173000	-14718.18307603078	-9.513360953361191	-14708.66971507742	0.42915963520804895	1.7058827034777237	1.0	0.2	0.20000000000000004	-14708.66971507742	0.0	-2.598274312718281
3174000	-14718.799018727628	-9.489829772854726	-14709.309188954774	0.4302585686162035	1.7024061672123518	1.0	0.2	0.2	-14709.309188954774	0.0	-2.5747431322118173
3175000	-14718.519204158782	-9.545962173318067	-14708.973241985463	0.42836664398730856	1.7176028299623745	1.0	0.2	0.19999999999999998	-14708.973241985463	0.0	-2.630875532675158
3176000	-14717.024933906774	-9.549808537734569	-14707.47512536904	0.43924368877143144	1.73793455209035	1.0	0.2	0.20000000000000007	-14707.47512536904	0.0	-2.634721897091659
3177000	-14717.632943857889	-9.470041219977269	-14708.16290263791	0.43041478713285736	1.6963161237579811	1.0	0.2	0.20000000000000004	-14708.16290263791	0.0	-2.5549545793343595
3178000	-14718.337136839738	-9.523175968929444	-14708.81396087081	0.4363013948657741	1.7230783348636929	1.0	0.2	0.2	-14708.81396087081	0.0	-2.608089328286534
3179000	-14720.10941415835	-9.693676313493658	-14710.415737844856	0.4583593408409497	1.8271925230987238	1.0	0.2	0.19999999999999998	-14710.415737844856	0.0	-2.7785896728507486
3180000	-14717.535915282195	-9.502461124435445	-14708.03345415776	0.44179028895326466	1.7266911623095136	1.0	0.2	0.20000000000000007	-14708.03345415776	0.0	-2.5873744837925354
3181000	-14717.77305768243	-9.44951597772211	-14708.323541704709	0.4244245878265945	1.6769316387523237	1.0	0.2	0.2	-14708.323541704709	0.0	-2.5344293370791995
3182000	-14719.174850742273	-9.621900932642824	-14709.55294980963	0.44537344098519366	1.7740649803170663	1.0	0.2	0.2	-14709.55294980963	0.0	-2.7068142919999136
3183000	-14722.488237825624	-9.505186055398543	-14712.983051770227	0.4276771678110471	1.693284697213584	1.0	0.2	0.2	-14712.983051770227	0.0	-2.5900994147556333
3184000	-14719.03842279601	-9.48888621507516	-14709.549536580935	0.4236881858199042	1.684204746528799	1.0	0.2	0.20000000000000004	-14709.549536580935	0.0	-2.57379957443225
3185000	-14719.130490472697	-9.435988205867547	-14709.69450226683	0.4368786938293137	1.6894376577693868	1.0	0.2	0.20000000000000007	-14709.69450226683	0.0	-2.5209015652246367
3186000	-14721.165199738232	-9.405819805315195	-14711.759379932917	0.42967777304016197	1.6748366567035076	1.0	0.2	0.19999999999999996	-14711.759379932917	0.0	-2.4907331646722857
3187000	-14719.458686800057	-9.583404851183714	-14709.875281948873	0.4325642031424996	1.7350434177212737	1.0	0.2	0.2	-14709.875281948873	0.0	-2.6683182105408036
3188000	-14717.603482533927	-9.542593519397142	-14708.060889014529	0.4451337208625577	1.741928361638154	1.0	0.2	0.20000000000000007	-14708.060889014529	0.0	-2.627506878754232
3189000	-14717.726308341602	-9.548842556080162	-14708.177465785522	0.43786416530223754	1.7391972816892167	1.0	0.2	0.2	-14708.177465785522	0.0	-2.633755915437252
3190000	-14719.636253531162	-9.451247991170362	-14710.185005539992	0.43965882023825165	1.7070762481785984	1.0	0.2	0.2	-14710.185005539992	0.0	-2.5361613505274523
3191000	-14718.30170328304	-9.614020791923192	-14708.687682491116	0.44173827997104603	1.7647171310708276	1.0	0.2	0.20000000000000007	-14708.687682491116	0.0	-2.6989341512802816
3192000	-14717.954109952723	-9.543158541370872	-14708.410951411352	0.4347727413606162	1.7280848402560642	1.0	0.2	0.20000000000000004	-14708.410951411352	0.0	-2.628071900727961
3193000	-14720.8098937597	-9.579432480127213	-14711.230461279574	0.467355420508954	1.7952782541439745	1.0	0.2	0.19999999999999998	-14711.230461279574	0.0	-2.6643458394843034
3194000	-14718.611882638119	-9.59333729039384	-14709.018545347724	0.44892753479258585	1.7741880692857785	1.0	0.2	0.2	-14709.018545347724	0.0	-2.6782506497509306
3195000	-14721.257824033473	-9.428058610442799	-14711.82976542303	0.42252443964183345	1.6596974841425696	1.0	0.2	0.2	-14711.82976542303	0.0	-2.5129719697998882
3196000	-14719.05178763328	-9.661708504852395	-14709.390079128427	0.45016643345693996	1.7957867824990779	1.0	0.2	0.2	-14709.390079128427	0.0	-2.7466218642094855
3197000	-14717.382439699506	-9.547760194713787	-14707.834679504793	0.4409577892809961	1.7429440314763054	1.0	0.2	0.20000000000000004	-14707.834679504793	0.0	-2.6326735540708768
3198000	-14722.827636457148	-9.506000893394486	-14713.321635563754	0.4472688997060266	1.7239758632609272	1.0	0.2	0.19999999999999998	-14713.321635563754	0.0	-2.5909142527515754
3199000	-14721.400408381329	-9.430031509751272	-14711.970376871577	0.42340254397601707	1.6615183893732586	1.0	0.2	0.19999999999999998	-14711.970376871577	0.0	-2.5149448691083616
3200000	-14717.574574612361	-9.488709429916451	-14708.085865182446	0.4440700149160145	1.7244489133292866	1.0	0.2	0.2	-14708.085865182446	0.0	-2.57362278927354
3201000	-14717.78450493852	-9.552080931442996	-14708.232424007077	0.44173675468586227	1.7471776915197557	1.0	0.2	0.2	-14708.232424007077	0.0	-2.6369942908000854
