# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Mar 15 19:08:21 BRT 2023 [seed=111]
# -seed 111 -prefix seed1 simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
157000	-14721.10191654191	-9.623932743752619	-14711.477983798157	0.4383420269510327	1.7541049143172345	1.0	0.2	0.2	-14711.477983798157	0.0	-2.7088461031097095
158000	-14718.859278181446	-9.537217638832807	-14709.322060542612	0.4250925728918393	1.7081292777134351	1.0	0.2	0.2	-14709.322060542612	0.0	-2.6221309981898964
159000	-14718.07315437916	-9.535041720300967	-14708.53811265886	0.435206661665599	1.724448158427319	1.0	0.2	0.20000000000000004	-14708.53811265886	0.0	-2.619955079658058
160000	-14719.364332383595	-9.656487618267757	-14709.707844765328	0.45331021626893886	1.7982439306119897	1.0	0.2	0.2	-14709.707844765328	0.0	-2.741400977624847
161000	-14717.580022856151	-9.494884984925054	-14708.085137871227	0.4470107709556253	1.729615467473688	1.0	0.2	0.19999999999999998	-14708.085137871227	0.0	-2.579798344282145
162000	-14717.957081254122	-9.573341965169	-14708.383739288953	0.4393533390151398	1.745152132709183	1.0	0.2	0.2	-14708.383739288953	0.0	-2.658255324526091
163000	-14719.95544708014	-9.499110499910513	-14710.45633658023	0.44013863709190776	1.7259765774173403	1.0	0.2	0.19999999999999998	-14710.45633658023	0.0	-2.5840238592676026
164000	-14718.468031214268	-9.539934975327135	-14708.92809623894	0.4291662539653306	1.7110615337159163	1.0	0.2	0.2	-14708.92809623894	0.0	-2.624848334684225
165000	-14717.475423448748	-9.540080098912007	-14707.935343349836	0.43319442283255194	1.723147886180561	1.0	0.2	0.19999999999999998	-14707.935343349836	0.0	-2.6249934582690972
166000	-14720.13578329895	-9.468647932915388	-14710.667135366035	0.4442883531358524	1.7196577408242422	1.0	0.2	0.20000000000000004	-14710.667135366035	0.0	-2.5535612922724784
167000	-14719.366610333827	-9.410167580886158	-14709.95644275294	0.4154744054837593	1.6461880537422076	1.0	0.2	0.19999999999999998	-14709.95644275294	0.0	-2.495080940243248
168000	-14718.63575888426	-9.509886392386031	-14709.125872491873	0.4432000677896424	1.7328002441681625	1.0	0.2	0.20000000000000004	-14709.125872491873	0.0	-2.594799751743121
169000	-14717.363630746302	-9.469691783869283	-14707.893938962432	0.4353509631029364	1.7030332497506344	1.0	0.2	0.2	-14707.893938962432	0.0	-2.554605143226374
170000	-14721.493242927234	-9.614347223700339	-14711.878895703534	0.45088010561672814	1.7803550459210007	1.0	0.2	0.2	-14711.878895703534	0.0	-2.6992605830574288
171000	-14717.43568708656	-9.500692714764371	-14707.934994371795	0.44348987584572314	1.725756618312394	1.0	0.2	0.20000000000000007	-14707.934994371795	0.0	-2.5856060741214617
172000	-14719.417254151344	-9.578575314838595	-14709.838678836504	0.43183064002715055	1.7320290680020825	1.0	0.2	0.20000000000000004	-14709.838678836504	0.0	-2.663488674195686
173000	-14717.545450358155	-9.488736618996667	-14708.056713739159	0.4393169560807994	1.7119886249112557	1.0	0.2	0.19999999999999996	-14708.056713739159	0.0	-2.5736499783537568
174000	-14717.540392779021	-9.506025030798089	-14708.034367748223	0.42944944999049506	1.7046270597304627	1.0	0.2	0.20000000000000004	-14708.034367748223	0.0	-2.590938390155178
175000	-14719.784518945273	-9.628216218159753	-14710.156302727113	0.45110204153081124	1.7809709945415209	1.0	0.2	0.20000000000000004	-14710.156302727113	0.0	-2.7131295775168427
176000	-14721.500791183043	-9.34137362702938	-14712.159417556015	0.42020133259461445	1.6298736651469796	1.0	0.2	0.20000000000000004	-14712.159417556015	0.0	-2.42628698638647
177000	-14717.322673972147	-9.538015563086827	-14707.78465840906	0.44553915885657924	1.742243822495132	1.0	0.2	0.20000000000000004	-14707.78465840906	0.0	-2.6229289224439167
178000	-14717.287019557732	-9.508172108692715	-14707.778847449039	0.4444477079985535	1.7293146151984071	1.0	0.2	0.20000000000000007	-14707.778847449039	0.0	-2.5930854680498046
179000	-14719.628379232043	-9.388488608987478	-14710.239890623056	0.43684308863103444	1.673510864468061	1.0	0.2	0.19999999999999998	-14710.239890623056	0.0	-2.4734019683445685
180000	-14721.131982929757	-9.599282545253068	-14711.532700384505	0.46870126000609624	1.803793532117334	1.0	0.2	0.2	-14711.532700384505	0.0	-2.6841959046101582
181000	-14721.342068335523	-9.489333440292372	-14711.85273489523	0.44285437994994564	1.7254568041806995	1.0	0.2	0.2000000000000001	-14711.85273489523	0.0	-2.574246799649462
182000	-14718.214772647952	-9.62517676946424	-14708.589595878488	0.44708110971791487	1.7788384199427032	1.0	0.2	0.20000000000000004	-14708.589595878488	0.0	-2.71009012882133
183000	-14718.789005157358	-9.557291571273131	-14709.231713586085	0.4488161604682277	1.7616676879141435	1.0	0.2	0.20000000000000007	-14709.231713586085	0.0	-2.6422049306302213
184000	-14721.01395591585	-9.35845624990693	-14711.655499665943	0.4172269439648324	1.6268931107409588	1.0	0.2	0.20000000000000004	-14711.655499665943	0.0	-2.4433696092640194
185000	-14717.863233226532	-9.471924098560223	-14708.391309127972	0.43687131412063607	1.7018988294123802	1.0	0.2	0.19999999999999998	-14708.391309127972	0.0	-2.5568374579173128
186000	-14718.30225901585	-9.59580754379228	-14708.706451472059	0.4476072136059116	1.770142485408885	1.0	0.2	0.19999999999999998	-14708.706451472059	0.0	-2.6807209031493695
187000	-14719.193300138943	-9.451316816039409	-14709.741983322903	0.4203997920622322	1.6668447934538326	1.0	0.2	0.2	-14709.741983322903	0.0	-2.536230175396498
188000	-14718.342237571744	-9.423789921168378	-14708.918447650576	0.4195122133405865	1.6558209923044855	1.0	0.2	0.19999999999999998	-14708.918447650576	0.0	-2.5087032805254683
189000	-14718.858718103582	-9.424142012560214	-14709.434576091022	0.41435055121832115	1.6479492180521076	1.0	0.2	0.2	-14709.434576091022	0.0	-2.509055371917305
190000	-14717.832145854201	-9.567974318622959	-14708.264171535578	0.4530869862647288	1.7656884436931983	1.0	0.2	0.20000000000000004	-14708.264171535578	0.0	-2.652887677980049
191000	-14718.159958034661	-9.450855545215553	-14708.709102489445	0.42723077950671073	1.6766817555827507	1.0	0.2	0.20000000000000004	-14708.709102489445	0.0	-2.535768904572643
192000	-14718.07320696483	-9.454506518438267	-14708.618700446392	0.4415495971909262	1.7058463376670963	1.0	0.2	0.20000000000000004	-14708.618700446392	0.0	-2.5394198777953565
193000	-14717.150228810373	-9.478284406773938	-14707.671944403599	0.43442965216270746	1.7015657055656486	1.0	0.2	0.20000000000000004	-14707.671944403599	0.0	-2.5631977661310286
194000	-14717.532727620275	-9.522438333237101	-14708.010289287038	0.44330950348165404	1.7349323740632752	1.0	0.2	0.20000000000000004	-14708.010289287038	0.0	-2.6073516925941913
195000	-14718.291641406813	-9.476093934477584	-14708.815547472335	0.42855608564813735	1.687753074529996	1.0	0.2	0.19999999999999998	-14708.815547472335	0.0	-2.561007293834674
196000	-14720.718837289007	-9.67630320349367	-14711.042534085513	0.47046326762332	1.8352477443098358	1.0	0.2	0.20000000000000004	-14711.042534085513	0.0	-2.7612165628507617
197000	-14719.542727700717	-9.583334566119301	-14709.959393134597	0.44766676929301624	1.7713844735083273	1.0	0.2	0.19999999999999996	-14709.959393134597	0.0	-2.668247925476391
198000	-14720.176343088626	-9.409566756334296	-14710.766776332292	0.4188188122326722	1.6522680435117203	1.0	0.2	0.2	-14710.766776332292	0.0	-2.4944801156913865
199000	-14719.063611821872	-9.490669407865564	-14709.572942414006	0.4220915188317001	1.682494558004657	1.0	0.2	0.20000000000000004	-14709.572942414006	0.0	-2.575582767222654
200000	-14717.916013040378	-9.576095368911513	-14708.339917671467	0.44386148470588044	1.758941154605377	1.0	0.2	0.2	-14708.339917671467	0.0	-2.661008728268603
201000	-14717.355959541952	-9.5305288201063	-14707.825430721845	0.43724801379196176	1.7246428223299357	1.0	0.2	0.19999999999999998	-14707.825430721845	0.0	-2.6154421794633893
202000	-14717.22884702188	-9.493970065274116	-14707.734876956605	0.44090991518357336	1.7178971288166736	1.0	0.2	0.19999999999999998	-14707.734876956605	0.0	-2.578883424631205
203000	-14718.129144370356	-9.461045109438533	-14708.668099260918	0.42437923102529446	1.6815724641856875	1.0	0.2	0.20000000000000004	-14708.668099260918	0.0	-2.545958468795623
204000	-14717.730303338602	-9.519400859623817	-14708.210902478977	0.4507413152495598	1.7444368098636704	1.0	0.2	0.2	-14708.210902478977	0.0	-2.6043142189809063
205000	-14717.946271373785	-9.501469406723734	-14708.444801967062	0.4414313281560122	1.726568464905235	1.0	0.2	0.2	-14708.444801967062	0.0	-2.5863827660808245
206000	-14719.592259881647	-9.646420474085463	-14709.945839407561	0.4672853577045392	1.82256382392138	1.0	0.2	0.20000000000000004	-14709.945839407561	0.0	-2.7313338334425525
207000	-14717.513490555688	-9.550363398742615	-14707.963127156945	0.4489578362636347	1.7524866281353768	1.0	0.2	0.19999999999999996	-14707.963127156945	0.0	-2.6352767580997045
208000	-14717.923107021512	-9.528656566731858	-14708.39445045478	0.42649691754519337	1.7064869583459774	1.0	0.2	0.19999999999999996	-14708.39445045478	0.0	-2.6135699260889487
209000	-14719.477654795977	-9.629352853580096	-14709.848301942397	0.4513381188150922	1.790952108089007	1.0	0.2	0.20000000000000004	-14709.848301942397	0.0	-2.714266212937186
210000	-14719.327321596857	-9.586115777516284	-14709.74120581934	0.4494870776716702	1.769950497710975	1.0	0.2	0.2	-14709.74120581934	0.0	-2.6710291368733734
211000	-14717.826008800976	-9.509289539588094	-14708.316719261387	0.44641567711619295	1.7375802936312095	1.0	0.2	0.2	-14708.316719261387	0.0	-2.5942028989451846
212000	-14718.82015311116	-9.507642061149882	-14709.312511050011	0.4355165816204218	1.7143361315612529	1.0	0.2	0.19999999999999998	-14709.312511050011	0.0	-2.5925554205069723
213000	-14717.168164489593	-9.509262745130188	-14707.658901744462	0.4330560012889836	1.7145092353895401	1.0	0.2	0.2	-14707.658901744462	0.0	-2.594176104487279
214000	-14717.329481857107	-9.570948158920935	-14707.758533698187	0.44846622139356335	1.7606913515571505	1.0	0.2	0.19999999999999998	-14707.758533698187	0.0	-2.6558615182780256
215000	-14720.52548463661	-9.582395827099731	-14710.94308880951	0.4311573247058521	1.7276124664360397	1.0	0.2	0.20000000000000004	-14710.94308880951	0.0	-2.66730918645682
216000	-14719.10858090564	-9.550136802242779	-14709.558444103397	0.4315090712137282	1.719934849074859	1.0	0.2	0.19999999999999996	-14709.558444103397	0.0	-2.6350501615998696
217000	-14720.367158923573	-9.530365937343946	-14710.836792986229	0.425236964239795	1.6974345951722933	1.0	0.2	0.19999999999999996	-14710.836792986229	0.0	-2.6152792967010363
218000	-14717.512642783975	-9.471646016083222	-14708.040996767892	0.4406598129654272	1.711167717541474	1.0	0.2	0.20000000000000004	-14708.040996767892	0.0	-2.5565593754403113
219000	-14718.605574661013	-9.556248451229061	-14709.049326209784	0.45062624606281393	1.7636728323309256	1.0	0.2	0.19999999999999996	-14709.049326209784	0.0	-2.641161810586152
220000	-14718.078515675134	-9.548172473462696	-14708.530343201672	0.44067015267133325	1.7446962812195177	1.0	0.2	0.20000000000000004	-14708.530343201672	0.0	-2.6330858328197855
221000	-14720.057850043004	-9.367262458010337	-14710.690587584993	0.4217498600943643	1.6432747735897033	1.0	0.2	0.20000000000000004	-14710.690587584993	0.0	-2.452175817367427
222000	-14717.149724374582	-9.517891539983482	-14707.631832834599	0.44144399538478146	1.728006763539141	1.0	0.2	0.19999999999999998	-14707.631832834599	0.0	-2.602804899340573
223000	-14717.765570751344	-9.475791563211274	-14708.289779188133	0.4263777720178119	1.685853907053842	1.0	0.2	0.20000000000000004	-14708.289779188133	0.0	-2.5607049225683647
224000	-14719.601952473438	-9.434921085474102	-14710.167031387964	0.42161835637169487	1.663715640068444	1.0	0.2	0.2	-14710.167031387964	0.0	-2.5198344448311922
225000	-14717.334709411316	-9.455123562945536	-14707.87958584837	0.43218526936626966	1.6901818559507458	1.0	0.2	0.19999999999999998	-14707.87958584837	0.0	-2.540036922302626
226000	-14719.382722338809	-9.497886659730874	-14709.884835679079	0.43368324551492904	1.711777282440487	1.0	0.2	0.20000000000000004	-14709.884835679079	0.0	-2.5828000190879643
227000	-14718.857038688311	-9.527478466206588	-14709.329560222104	0.44118210244673306	1.7375227596696032	1.0	0.2	0.19999999999999998	-14709.329560222104	0.0	-2.6123918255636775
228000	-14720.183454961503	-9.5577077981366	-14710.625747163367	0.44572346277450414	1.7501151378700461	1.0	0.2	0.20000000000000004	-14710.625747163367	0.0	-2.6426211574936893
229000	-14719.108959654575	-9.466933750750766	-14709.642025903824	0.42798217440936226	1.6855383872661576	1.0	0.2	0.20000000000000007	-14709.642025903824	0.0	-2.5518471101078566
230000	-14721.416615743217	-9.364999050007654	-14712.05161669321	0.4206941762981103	1.632083163013487	1.0	0.2	0.20000000000000004	-14712.05161669321	0.0	-2.4499124093647433
231000	-14720.239239857867	-9.422658477679397	-14710.816581380188	0.4350128900942828	1.6884665054830617	1.0	0.2	0.2	-14710.816581380188	0.0	-2.507571837036487
232000	-14717.370688543993	-9.519812975818136	-14707.850875568176	0.4317682604028478	1.7163931608982699	1.0	0.2	0.20000000000000004	-14707.850875568176	0.0	-2.6047263351752257
233000	-14722.489108736108	-9.547447991051296	-14712.941660745057	0.4570829317329478	1.771708749413973	1.0	0.2	0.2	-14712.941660745057	0.0	-2.6323613504083863
234000	-14718.426139219422	-9.411656297040732	-14709.014482922381	0.4202975802623698	1.6527815968885118	1.0	0.2	0.20000000000000004	-14709.014482922381	0.0	-2.4965696563978232
235000	-14720.680661215774	-9.55509066979814	-14711.125570545975	0.4490071469152741	1.7629859730156965	1.0	0.2	0.2	-14711.125570545975	0.0	-2.6400040291552305
236000	-14718.862616250402	-9.62769767643773	-14709.234918573964	0.45546207027418517	1.7946490517534701	1.0	0.2	0.2	-14709.234918573964	0.0	-2.7126110357948194
237000	-14719.532912767078	-9.508819892054195	-14710.024092875023	0.42964933010529355	1.7047241152981845	1.0	0.2	0.2	-14710.024092875023	0.0	-2.593733251411286
238000	-14721.242185979492	-9.53341131755045	-14711.708774661942	0.4245231209799506	1.6966043749139261	1.0	0.2	0.2	-14711.708774661942	0.0	-2.61832467690754
239000	-14719.8664568852	-9.384480908464589	-14710.481975976736	0.4354144817989292	1.669954361758863	1.0	0.2	0.19999999999999996	-14710.481975976736	0.0	-2.469394267821678
240000	-14718.226536608914	-9.486128520610132	-14708.740408088304	0.422628947493032	1.6839464048242112	1.0	0.2	0.19999999999999998	-14708.740408088304	0.0	-2.571041879967222
241000	-14718.052763707858	-9.564277947821557	-14708.488485760035	0.4483882383240057	1.7610317453180913	1.0	0.2	0.2	-14708.488485760035	0.0	-2.6491913071786475
242000	-14718.447063829448	-9.55530572236902	-14708.891758107078	0.4393539035051705	1.7368678739001213	1.0	0.2	0.20000000000000004	-14708.891758107078	0.0	-2.6402190817261104
243000	-14719.650038299289	-9.530845484549408	-14710.11919281474	0.44769597079208545	1.7383355812489225	1.0	0.2	0.2	-14710.11919281474	0.0	-2.6157588439064976
244000	-14717.518464587853	-9.509949964232874	-14708.00851462362	0.4369933722051099	1.722150777735885	1.0	0.2	0.19999999999999998	-14708.00851462362	0.0	-2.5948633235899647
245000	-14718.365422007919	-9.630299934403855	-14708.735122073515	0.4539197457482271	1.7912216687783205	1.0	0.2	0.2	-14708.735122073515	0.0	-2.7152132937609443
246000	-14718.446343191144	-9.513479791627494	-14708.932863399517	0.4354773546057168	1.7167319842413145	1.0	0.2	0.20000000000000004	-14708.932863399517	0.0	-2.598393150984584
247000	-14719.6726711845	-9.473171099139767	-14710.19950008536	0.45266395331669496	1.728304114669299	1.0	0.2	0.20000000000000004	-14710.19950008536	0.0	-2.5580844584968574
248000	-14717.80192924208	-9.499517368194702	-14708.302411873885	0.4471318173179754	1.732127163523852	1.0	0.2	0.20000000000000004	-14708.302411873885	0.0	-2.5844307275517915
249000	-14718.95616043057	-9.641592428882038	-14709.31456800169	0.44933860632216066	1.7893553556134698	1.0	0.2	0.2	-14709.31456800169	0.0	-2.726505788239129
250000	-14717.204933123698	-9.570143091332369	-14707.634790032365	0.4415720461843908	1.7491080183563654	1.0	0.2	0.20000000000000007	-14707.634790032365	0.0	-2.6550564506894583
251000	-14717.888262127286	-9.547135468533979	-14708.341126658752	0.45512695764082234	1.7634295356003427	1.0	0.2	0.20000000000000004	-14708.341126658752	0.0	-2.632048827891069
252000	-14717.908795772886	-9.588320857448808	-14708.320474915437	0.44141602747157366	1.7536148235805085	1.0	0.2	0.20000000000000004	-14708.320474915437	0.0	-2.673234216805898
253000	-14717.803685445837	-9.563726863105462	-14708.239958582732	0.43998070390165595	1.7469167245328192	1.0	0.2	0.20000000000000004	-14708.239958582732	0.0	-2.648640222462552
254000	-14719.00376520049	-9.572291931593591	-14709.431473268896	0.46242082947408175	1.783468754415174	1.0	0.2	0.19999999999999993	-14709.431473268896	0.0	-2.6572052909506816
255000	-14717.429003365365	-9.573788631979856	-14707.855214733385	0.43863270820063643	1.746592826315771	1.0	0.2	0.19999999999999998	-14707.855214733385	0.0	-2.6587019913369465
256000	-14719.013278905237	-9.64857537312213	-14709.364703532116	0.45118309317830746	1.7976330799389826	1.0	0.2	0.19999999999999998	-14709.364703532116	0.0	-2.73348873247922
257000	-14718.103434342302	-9.51129652956882	-14708.592137812733	0.4434443296963091	1.7348560901948518	1.0	0.2	0.20000000000000004	-14708.592137812733	0.0	-2.596209888925911
258000	-14718.971398781536	-9.557004167920729	-14709.414394613616	0.4359062884749177	1.7317272784850049	1.0	0.2	0.19999999999999998	-14709.414394613616	0.0	-2.641917527277819
259000	-14717.910195915247	-9.521188121911358	-14708.389007793336	0.4327581988470072	1.7125848028997581	1.0	0.2	0.20000000000000004	-14708.389007793336	0.0	-2.606101481268448
260000	-14718.991209162881	-9.569530010078415	-14709.421679152803	0.433195258104477	1.731012235551051	1.0	0.2	0.2	-14709.421679152803	0.0	-2.6544433694355045
261000	-14719.025239702523	-9.622543628794231	-14709.402696073728	0.46137439030116745	1.8040459076300506	1.0	0.2	0.20000000000000007	-14709.402696073728	0.0	-2.707456988151321
262000	-14717.354728591963	-9.548870867087066	-14707.805857724876	0.4486734014901955	1.7545958892663713	1.0	0.2	0.19999999999999998	-14707.805857724876	0.0	-2.6337842264441567
263000	-14720.065899190986	-9.575574422150991	-14710.490324768834	0.4504366821901156	1.7661283026555301	1.0	0.2	0.2	-14710.490324768834	0.0	-2.660487781508081
264000	-14719.930960928506	-9.621382147077906	-14710.309578781429	0.45640904113376135	1.7937866225553343	1.0	0.2	0.19999999999999996	-14710.309578781429	0.0	-2.7062955064349956
265000	-14718.29772677661	-9.516890711620945	-14708.780836064989	0.45518100276215734	1.7520811536126968	1.0	0.2	0.2	-14708.780836064989	0.0	-2.6018040709780346
266000	-14718.619356630628	-9.485509709369186	-14709.133846921259	0.4377357936260533	1.7064872291580173	1.0	0.2	0.2	-14709.133846921259	0.0	-2.570423068726276
