# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Aug 16 19:24:10 BRT 2022 [seed=1]
# -seed 1 -prefix seed_1_ simulated_data_n=5_L=5000_rate=0.2.xml
state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
156000	-14722.309337471625	-9.428954764405333	-14712.880382707219	0.4205999966695244	1.6582348872234831	1.0	0.2	0.2	-14712.880382707219	0.0	-2.513868123762423
157000	-14718.658383783535	-9.634564310492571	-14709.023819473043	0.45141073456627345	1.7897818410458994	1.0	0.2	0.19999999999999998	-14709.023819473043	0.0	-2.719477669849662
158000	-14718.97488838802	-9.530184323354453	-14709.444704064666	0.43559809808221106	1.7277383568106648	1.0	0.2	0.2	-14709.444704064666	0.0	-2.615097682711543
159000	-14717.645023377669	-9.538069456603408	-14708.106953921066	0.4364279192038286	1.730880680600501	1.0	0.2	0.20000000000000004	-14708.106953921066	0.0	-2.622982815960498
160000	-14719.340240541746	-9.428654614795725	-14709.91158592695	0.42342361556017294	1.6697609370661626	1.0	0.2	0.2	-14709.91158592695	0.0	-2.513567974152815
161000	-14719.184336639351	-9.474550498879013	-14709.709786140473	0.4454091033323808	1.7147529237725572	1.0	0.2	0.20000000000000004	-14709.709786140473	0.0	-2.5594638582361036
162000	-14718.581790434924	-9.450401321628858	-14709.131389113296	0.42485768188520484	1.677342121969113	1.0	0.2	0.19999999999999998	-14709.131389113296	0.0	-2.535314680985948
163000	-14719.452109015316	-9.503583873120721	-14709.948525142196	0.4408796894065466	1.730250121531838	1.0	0.2	0.2	-14709.948525142196	0.0	-2.5884972324778124
164000	-14717.384566838871	-9.507913492892927	-14707.876653345978	0.42955059430471765	1.7075589067462498	1.0	0.2	0.2	-14707.876653345978	0.0	-2.5928268522500173
165000	-14719.804482295418	-9.524555034854401	-14710.279927260564	0.4622604216453057	1.7650232393432368	1.0	0.2	0.2	-14710.279927260564	0.0	-2.6094683942114916
166000	-14717.679974292467	-9.57633026211055	-14708.103644030356	0.4409172707966459	1.7516139915021212	1.0	0.2	0.2	-14708.103644030356	0.0	-2.6612436214676403
167000	-14720.679652856907	-9.3605452594513	-14711.319107597456	0.4298236019608246	1.6533860012979065	1.0	0.2	0.2	-14711.319107597456	0.0	-2.4454586188083907
168000	-14718.385780520748	-9.518415700642215	-14708.867364820106	0.4438975337685105	1.7357854496762273	1.0	0.2	0.2	-14708.867364820106	0.0	-2.6033290599993064
169000	-14718.039791420506	-9.482436451573962	-14708.557354968932	0.4291055013464064	1.6962455677693287	1.0	0.2	0.20000000000000007	-14708.557354968932	0.0	-2.567349810931052
170000	-14718.75316345844	-9.595242256944266	-14709.157921201495	0.4610494842198914	1.7926658791274221	1.0	0.2	0.19999999999999998	-14709.157921201495	0.0	-2.6801556163013562
171000	-14720.364113774234	-9.53838031067018	-14710.825733463564	0.4538156265868806	1.761633837325204	1.0	0.2	0.2	-14710.825733463564	0.0	-2.623293670027269
172000	-14717.756275356965	-9.530021675053861	-14708.22625368191	0.44105920517279534	1.7378524093992342	1.0	0.2	0.2	-14708.22625368191	0.0	-2.614935034410952
173000	-14718.655570487557	-9.448742560546368	-14709.206827927012	0.42530633036261595	1.6763915538888285	1.0	0.2	0.19999999999999993	-14709.206827927012	0.0	-2.533655919903457
174000	-14717.946951035403	-9.460535670842809	-14708.48641536456	0.4259860609282363	1.6805342132305285	1.0	0.2	0.20000000000000007	-14708.48641536456	0.0	-2.5454490301999
175000	-14719.898683688189	-9.401635015334678	-14710.497048672854	0.42143928736390424	1.6575711069425036	1.0	0.2	0.20000000000000004	-14710.497048672854	0.0	-2.4865483746917687
176000	-14717.791167022715	-9.565691532409161	-14708.225475490306	0.4424510136688124	1.7528173093234904	1.0	0.2	0.20000000000000004	-14708.225475490306	0.0	-2.6506048917662524
177000	-14717.361021946748	-9.48785695673421	-14707.873164990015	0.4400413936398103	1.7177397608667366	1.0	0.2	0.2	-14707.873164990015	0.0	-2.572770316091301
178000	-14718.357850232464	-9.635440194046355	-14708.722410038417	0.44916950586162824	1.786286270083776	1.0	0.2	0.2	-14708.722410038417	0.0	-2.720353553403445
179000	-14720.008061422606	-9.558343327424545	-14710.449718095182	0.4483322490654108	1.7627257787691062	1.0	0.2	0.19999999999999996	-14710.449718095182	0.0	-2.6432566867816343
180000	-14717.813401393201	-9.492169012930354	-14708.32123238027	0.4402677784544285	1.7156252420801235	1.0	0.2	0.2	-14708.32123238027	0.0	-2.5770823722874447
181000	-14717.601820811027	-9.504374092259592	-14708.097446718768	0.43355518103244156	1.7125562596966266	1.0	0.2	0.2	-14708.097446718768	0.0	-2.5892874516166815
182000	-14719.307144952323	-9.57225017547141	-14709.734894776851	0.46285379651499675	1.7843849125509994	1.0	0.2	0.2	-14709.734894776851	0.0	-2.6571635348285008
183000	-14718.183319159862	-9.468418674062764	-14708.714900485798	0.421938198462284	1.6786722319092666	1.0	0.2	0.2	-14708.714900485798	0.0	-2.5533320334198555
184000	-14717.490285547225	-9.48637550785457	-14708.00391003937	0.44148772624579363	1.7185021602607837	1.0	0.2	0.19999999999999998	-14708.00391003937	0.0	-2.5712888672116594
185000	-14719.048419441107	-9.428155878336128	-14709.62026356277	0.42399322025809494	1.6625955829560404	1.0	0.2	0.19999999999999998	-14709.62026356277	0.0	-2.5130692376932187
186000	-14719.328614200464	-9.486651235475872	-14709.841962964987	0.45294618984032836	1.733801564773062	1.0	0.2	0.2	-14709.841962964987	0.0	-2.571564594832962
187000	-14717.25270188734	-9.484087086489597	-14707.76861480085	0.440126126835226	1.7131740043965253	1.0	0.2	0.2	-14707.76861480085	0.0	-2.5690004458466866
188000	-14717.994458501138	-9.474350769654004	-14708.520107731483	0.43734636689123707	1.7019039435631953	1.0	0.2	0.19999999999999998	-14708.520107731483	0.0	-2.5592641290110936
189000	-14719.916344742338	-9.633734573137403	-14710.2826101692	0.4578602802870297	1.8014921823320864	1.0	0.2	0.2	-14710.2826101692	0.0	-2.718647932494492
190000	-14718.42899838807	-9.58311523755501	-14708.845883150514	0.4494576397263545	1.7720484280408666	1.0	0.2	0.19999999999999996	-14708.845883150514	0.0	-2.668028596912099
191000	-14719.965918849997	-9.606615995710904	-14710.359302854285	0.45238597988369916	1.7881153661181342	1.0	0.2	0.19999999999999998	-14710.359302854285	0.0	-2.6915293550679937
192000	-14716.98661011564	-9.51025197736691	-14707.476358138274	0.43501556286068377	1.714956569531825	1.0	0.2	0.2	-14707.476358138274	0.0	-2.5951653367239995
193000	-14719.58907914425	-9.550881615703592	-14710.038197528547	0.4426427950177407	1.7376901157812739	1.0	0.2	0.19999999999999996	-14710.038197528547	0.0	-2.6357949750606817
194000	-14719.523146592699	-9.574326455693807	-14709.948820137006	0.44488966727720103	1.7616216867951255	1.0	0.2	0.2	-14709.948820137006	0.0	-2.6592398150508973
195000	-14719.432828280143	-9.483074237089081	-14709.949754043055	0.4321206218695609	1.702034924806283	1.0	0.2	0.20000000000000004	-14709.949754043055	0.0	-2.567987596446171
196000	-14718.066142034724	-9.501712421722349	-14708.564429613001	0.42712386912960415	1.7018557081493242	1.0	0.2	0.19999999999999998	-14708.564429613001	0.0	-2.5866257810794395
197000	-14720.183959138407	-9.609716838231474	-14710.574242300176	0.4596382576400447	1.801049542984219	1.0	0.2	0.20000000000000004	-14710.574242300176	0.0	-2.694630197588565
198000	-14719.472132142939	-9.487190752955021	-14709.984941389985	0.4360187192965655	1.7097689757849035	1.0	0.2	0.20000000000000004	-14709.984941389985	0.0	-2.5721041123121116
199000	-14717.920893910203	-9.475652107952262	-14708.44524180225	0.4336422230866595	1.704616201653839	1.0	0.2	0.2	-14708.44524180225	0.0	-2.560565467309353
200000	-14720.032464091997	-9.650909438399026	-14710.381554653599	0.4513027947026135	1.7931320553028032	1.0	0.2	0.2	-14710.381554653599	0.0	-2.7358227977561156
201000	-14717.884033754597	-9.51226767992042	-14708.371766074677	0.44624315946290954	1.7314655776016932	1.0	0.2	0.19999999999999998	-14708.371766074677	0.0	-2.5971810392775097
202000	-14718.233599932862	-9.594118942711948	-14708.63948099015	0.4451674147814623	1.768914408862087	1.0	0.2	0.20000000000000004	-14708.63948099015	0.0	-2.6790323020690376
203000	-14718.305819141275	-9.612236416778073	-14708.693582724496	0.45506690789372556	1.7850225867685685	1.0	0.2	0.19999999999999998	-14708.693582724496	0.0	-2.6971497761351633
204000	-14718.067114698033	-9.468213352950807	-14708.598901345082	0.4438087801602499	1.7168313594481357	1.0	0.2	0.19999999999999998	-14708.598901345082	0.0	-2.5531267123078965
205000	-14717.66756762641	-9.482648900196619	-14708.184918726212	0.43360369647085634	1.7039892823881746	1.0	0.2	0.20000000000000004	-14708.184918726212	0.0	-2.567562259553709
206000	-14720.658895629578	-9.536637631784792	-14711.122257997793	0.4391480413046872	1.7323659757020144	1.0	0.2	0.20000000000000004	-14711.122257997793	0.0	-2.6215509911418833
207000	-14717.86667117672	-9.536870962586743	-14708.329800214133	0.43942264794583846	1.736866657981006	1.0	0.2	0.19999999999999998	-14708.329800214133	0.0	-2.6217843219438337
208000	-14719.431370590062	-9.577015606377847	-14709.854354983685	0.4572512529913569	1.7777925669231331	1.0	0.2	0.20000000000000004	-14709.854354983685	0.0	-2.6619289657349365
209000	-14717.76799790096	-9.59036894536894	-14708.177628955591	0.44025695698124384	1.7542672583676766	1.0	0.2	0.20000000000000007	-14708.177628955591	0.0	-2.6752823047260312
210000	-14717.557885267299	-9.472217334892076	-14708.085667932406	0.43098115848247065	1.6929945099795087	1.0	0.2	0.2	-14708.085667932406	0.0	-2.5571306942491665
211000	-14717.055724392905	-9.529131710088564	-14707.526592682816	0.4409302626178757	1.733049629551684	1.0	0.2	0.20000000000000004	-14707.526592682816	0.0	-2.6140450694456545
212000	-14719.823420884963	-9.527090340260994	-14710.296330544701	0.42750643641382063	1.705823232033218	1.0	0.2	0.20000000000000004	-14710.296330544701	0.0	-2.612003699618084
213000	-14718.968133340293	-9.444531336738919	-14709.523602003554	0.4263339646175169	1.6814640930162275	1.0	0.2	0.2	-14709.523602003554	0.0	-2.52944469609601
214000	-14718.32641300663	-9.46728113652096	-14708.85913187011	0.42346441817554115	1.6780150137309975	1.0	0.2	0.2	-14708.85913187011	0.0	-2.552194495878049
215000	-14718.288948244392	-9.518110050840992	-14708.77083819355	0.4321448012558584	1.7177361752703368	1.0	0.2	0.20000000000000004	-14708.77083819355	0.0	-2.6030234101980825
216000	-14719.087770061897	-9.465799923700313	-14709.621970138196	0.438919973935566	1.7067324322850643	1.0	0.2	0.20000000000000004	-14709.621970138196	0.0	-2.550713283057403
217000	-14717.512365138515	-9.538868860798331	-14707.973496277717	0.4420081030489203	1.7417668923142404	1.0	0.2	0.19999999999999996	-14707.973496277717	0.0	-2.6237822201554204
218000	-14721.303208331388	-9.531016484857892	-14711.77219184653	0.4590468455268461	1.7702864452543952	1.0	0.2	0.19999999999999996	-14711.77219184653	0.0	-2.6159298442149823
219000	-14718.696100184668	-9.641336555938272	-14709.05476362873	0.4522766775362492	1.7968375756646195	1.0	0.2	0.2	-14709.05476362873	0.0	-2.7262499152953623
220000	-14718.601826153727	-9.466606125757595	-14709.135220027969	0.41957536357859504	1.6727969169899295	1.0	0.2	0.19999999999999998	-14709.135220027969	0.0	-2.551519485114685
221000	-14720.342351278785	-9.433561620299107	-14710.908789658486	0.42233812744476446	1.6721650438033024	1.0	0.2	0.2	-14710.908789658486	0.0	-2.518474979656198
222000	-14718.430702450863	-9.600736304674317	-14708.82996614619	0.4365192221532988	1.7482229544083427	1.0	0.2	0.20000000000000004	-14708.82996614619	0.0	-2.6856496640314074
223000	-14717.64311604749	-9.597205825414195	-14708.045910222076	0.451286500178166	1.7773770073367614	1.0	0.2	0.20000000000000004	-14708.045910222076	0.0	-2.682119184771284
224000	-14720.189278900933	-9.41061632608838	-14710.778662574845	0.4160944686497402	1.65087822405642	1.0	0.2	0.20000000000000004	-14710.778662574845	0.0	-2.49552968544547
225000	-14720.033961391016	-9.510621987197116	-14710.523339403819	0.44694757689364234	1.7409812165547667	1.0	0.2	0.2	-14710.523339403819	0.0	-2.5955353465542053
226000	-14719.986839224961	-9.554836747119877	-14710.43200247784	0.4422098800398476	1.7370475053787024	1.0	0.2	0.2000000000000001	-14710.43200247784	0.0	-2.6397501064769675
227000	-14718.277644056607	-9.478512050923431	-14708.799132005683	0.42240517359724417	1.684658586134066	1.0	0.2	0.20000000000000004	-14708.799132005683	0.0	-2.563425410280521
228000	-14717.365839989568	-9.51717819017668	-14707.848661799391	0.439645712740296	1.7243906545542305	1.0	0.2	0.2	-14707.848661799391	0.0	-2.6020915495337684
229000	-14718.978952038202	-9.508291079331492	-14709.47066095887	0.4253027143115648	1.6942072030909352	1.0	0.2	0.20000000000000004	-14709.47066095887	0.0	-2.5932044386885824
230000	-14717.779129401042	-9.589009716594196	-14708.190119684448	0.4428241520584219	1.7603056293528454	1.0	0.2	0.20000000000000004	-14708.190119684448	0.0	-2.6739230759512864
231000	-14717.250020136382	-9.520039516755395	-14707.729980619626	0.43061424606858134	1.711897842554409	1.0	0.2	0.2	-14707.729980619626	0.0	-2.6049528761124843
232000	-14717.306923792337	-9.517093894896849	-14707.78982989744	0.4446473148096979	1.7323449120577652	1.0	0.2	0.20000000000000004	-14707.78982989744	0.0	-2.6020072542539383
233000	-14719.465553916838	-9.441650190443948	-14710.023903726395	0.431511915335142	1.6851467007269945	1.0	0.2	0.20000000000000004	-14710.023903726395	0.0	-2.5265635498010375
234000	-14720.05118015257	-9.531635483617258	-14710.519544668952	0.4310310045624553	1.7108380582680331	1.0	0.2	0.20000000000000004	-14710.519544668952	0.0	-2.616548842974349
235000	-14717.595313240588	-9.524081705187982	-14708.071231535401	0.43206199780367105	1.715450489083537	1.0	0.2	0.2	-14708.071231535401	0.0	-2.6089950645450726
236000	-14719.279358914666	-9.4797529252617	-14709.799605989405	0.45090534356269035	1.7299318542286521	1.0	0.2	0.20000000000000004	-14709.799605989405	0.0	-2.5646662846187893
237000	-14718.719123922867	-9.474638513340782	-14709.244485409527	0.4266632061692209	1.6851928807644705	1.0	0.2	0.20000000000000004	-14709.244485409527	0.0	-2.559551872697872
238000	-14718.281365941799	-9.548363646132177	-14708.733002295667	0.4309095278051273	1.7176350240778977	1.0	0.2	0.19999999999999998	-14708.733002295667	0.0	-2.633277005489267
239000	-14717.728318612651	-9.543970491687686	-14708.184348120963	0.44957525456739666	1.750600786416334	1.0	0.2	0.20000000000000004	-14708.184348120963	0.0	-2.6288838510447756
240000	-14719.498324264134	-9.584286182111011	-14709.914038082023	0.43714357329368947	1.74144607387139	1.0	0.2	0.2	-14709.914038082023	0.0	-2.669199541468102
241000	-14720.057923499222	-9.566614164927921	-14710.491309334295	0.4660015682726475	1.7844439955600269	1.0	0.2	0.19999999999999998	-14710.491309334295	0.0	-2.6515275242850116
242000	-14717.964859536847	-9.590529569281134	-14708.374329967566	0.44235935597175585	1.7573537390871667	1.0	0.2	0.2	-14708.374329967566	0.0	-2.675442928638225
243000	-14718.4440220915	-9.441486769890233	-14709.00253532161	0.42065622300872185	1.6682261793868571	1.0	0.2	0.20000000000000004	-14709.00253532161	0.0	-2.5264001292473224
244000	-14721.682043981002	-9.433449098302347	-14712.2485948827	0.42071689309072174	1.658892260417436	1.0	0.2	0.2	-14712.2485948827	0.0	-2.5183624576594372
245000	-14717.784526736708	-9.585840365426737	-14708.198686371281	0.4456577404752854	1.7639206917400618	1.0	0.2	0.20000000000000007	-14708.198686371281	0.0	-2.670753724783828
246000	-14717.204763250737	-9.522321133511959	-14707.682442117224	0.4371776401718588	1.7217685769535933	1.0	0.2	0.2	-14707.682442117224	0.0	-2.607234492869049
247000	-14717.784184191767	-9.508479600275933	-14708.275704591491	0.439384771075294	1.7206382316310815	1.0	0.2	0.20000000000000004	-14708.275704591491	0.0	-2.593392959633024
248000	-14718.489900986093	-9.480230444642167	-14709.00967054145	0.43169678043176757	1.6949783723189684	1.0	0.2	0.20000000000000004	-14709.00967054145	0.0	-2.565143803999257
249000	-14723.188656595588	-9.589149028958138	-14713.59950756663	0.48212804525853425	1.823259060447829	1.0	0.2	0.2	-14713.59950756663	0.0	-2.674062388315228
250000	-14719.909630617682	-9.663042380645795	-14710.246588237036	0.4472497983725089	1.7917808732737663	1.0	0.2	0.2	-14710.246588237036	0.0	-2.747955740002885
251000	-14717.898561424523	-9.527072908471816	-14708.371488516052	0.4294083623434793	1.7117558134612385	1.0	0.2	0.20000000000000004	-14708.371488516052	0.0	-2.6119862678289065
252000	-14718.654306701277	-9.560552237480902	-14709.093754463796	0.44326250594456584	1.7515470331770793	1.0	0.2	0.2	-14709.093754463796	0.0	-2.645465596837993
253000	-14721.423317487306	-9.521844583436792	-14711.90147290387	0.44343367554600266	1.732187495139839	1.0	0.2	0.19999999999999998	-14711.90147290387	0.0	-2.606757942793881
254000	-14719.02000782721	-9.519902413369575	-14709.500105413841	0.4368790218626704	1.7279197179128598	1.0	0.2	0.2	-14709.500105413841	0.0	-2.604815772726666
255000	-14719.17624009198	-9.6667276427141	-14709.509512449265	0.4493128232393857	1.797190434885248	1.0	0.2	0.19999999999999998	-14709.509512449265	0.0	-2.7516410020711906
256000	-14718.481304384513	-9.629689226604773	-14708.851615157908	0.449395727920629	1.785260854128241	1.0	0.2	0.19999999999999996	-14708.851615157908	0.0	-2.7146025859618637
257000	-14718.526941272828	-9.554587502155508	-14708.972353770672	0.4327214686947866	1.7223933009184083	1.0	0.2	0.19999999999999998	-14708.972353770672	0.0	-2.639500861512598
258000	-14717.424872839634	-9.52489250021536	-14707.899980339418	0.4324563291176623	1.7162729817309628	1.0	0.2	0.20000000000000004	-14707.899980339418	0.0	-2.6098058595724503
259000	-14719.316787478243	-9.437876818142852	-14709.8789106601	0.42307470176259465	1.6663082755358074	1.0	0.2	0.19999999999999998	-14709.8789106601	0.0	-2.5227901774999424
260000	-14717.132438262675	-9.543781683888106	-14707.588656578788	0.44126116387480013	1.7381254213715023	1.0	0.2	0.20000000000000004	-14707.588656578788	0.0	-2.6286950432451963
261000	-14721.600010014397	-9.613819798688526	-14711.986190215708	0.44908013749763576	1.7778613941196972	1.0	0.2	0.2	-14711.986190215708	0.0	-2.698733158045616
262000	-14717.778835122846	-9.515898603971173	-14708.262936518875	0.43207288495403606	1.7110848795651346	1.0	0.2	0.2	-14708.262936518875	0.0	-2.600811963328264
263000	-14717.669937503899	-9.579577913878374	-14708.09035959002	0.44336785532989365	1.7589796485841571	1.0	0.2	0.2	-14708.09035959002	0.0	-2.664491273235465
264000	-14722.739316429172	-9.527515509167849	-14713.211800920004	0.4275890875747617	1.7031826094315758	1.0	0.2	0.20000000000000004	-14713.211800920004	0.0	-2.6124288685249395
265000	-14719.432196685562	-9.394403073622874	-14710.03779361194	0.412736846724156	1.636325381476032	1.0	0.2	0.2	-14710.03779361194	0.0	-2.479316432979964
266000	-14717.600255341215	-9.553183224322968	-14708.047072116891	0.43284717104799	1.727600007879676	1.0	0.2	0.2	-14708.047072116891	0.0	-2.638096583680058
267000	-14718.811065587954	-9.63165346853036	-14709.179412119423	0.4527925005012582	1.7928096964173905	1.0	0.2	0.19999999999999996	-14709.179412119423	0.0	-2.7165668278874486
